system:index,date,precipitation,.geo
20240901,2024-09-01,0.4365970577780671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240902,2024-09-02,0.4020397437648828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240903,2024-09-03,0.6363241019917796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240904,2024-09-04,1.4049014811805618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240905,2024-09-05,2.2912909808190087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240906,2024-09-06,2.1029343945691457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240907,2024-09-07,1.729988469862871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240908,2024-09-08,0.4033185845955304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240909,2024-09-09,0.2232282594623395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240910,2024-09-10,0.47571048450612513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911,2024-09-11,1.1117618623260825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912,2024-09-12,0.7055266125270865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240913,2024-09-13,1.5668937954798203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240914,2024-09-14,3.0352477474555415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240915,2024-09-15,3.512534952274867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240916,2024-09-16,1.407726902223733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240917,2024-09-17,1.1009192156526564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240918,2024-09-18,1.649957937560959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919,2024-09-19,2.139429572073488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240920,2024-09-20,0.664797598558031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240921,2024-09-21,0.5729400820521179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240922,2024-09-22,0.931299907853598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240923,2024-09-23,1.3352077253392296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240924,2024-09-24,1.4529534373724122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240925,2024-09-25,2.065790077918862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240926,2024-09-26,2.319434821171308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240927,2024-09-27,4.7641609615308695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240928,2024-09-28,3.6751143152716796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240929,2024-09-29,6.439226939831747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240930,2024-09-30,5.408575008844517,"{""type"":""MultiPoint"",""coordinates"":[]}"
